3.996916e+002,0.000000e+000
4.001737e+002,9.354711e+001
4.006559e+002,9.260563e+001
4.011380e+002,9.199638e+001
4.016201e+002,9.178665e+001
4.021023e+002,9.197646e+001
4.025844e+002,9.248375e+001
4.030666e+002,9.315881e+001
4.035487e+002,9.382806e+001
4.040308e+002,9.434407e+001
4.045130e+002,9.461360e+001
4.049951e+002,9.460403e+001
4.054772e+002,9.433335e+001
4.059594e+002,9.385398e+001
4.064415e+002,9.322949e+001
4.069236e+002,9.251429e+001
4.074058e+002,9.174874e+001
4.078879e+002,9.097249e+001
4.083701e+002,9.024702e+001
4.088522e+002,8.966926e+001
4.093343e+002,8.936150e+001
4.098165e+002,8.942968e+001
4.102986e+002,8.990931e+001
4.107807e+002,9.073736e+001
4.112629e+002,9.177633e+001
4.117450e+002,9.287221e+001
4.122271e+002,9.390410e+001
4.127093e+002,9.480450e+001
4.131914e+002,9.555388e+001
4.136736e+002,9.616030e+001
4.141557e+002,9.663662e+001
4.146378e+002,9.698359e+001
4.151200e+002,9.718468e+001
4.156021e+002,9.721301e+001
4.160843e+002,9.704481e+001
4.165664e+002,9.667610e+001
4.170485e+002,9.614249e+001
4.175307e+002,9.553600e+001
4.180128e+002,9.500082e+001
4.184949e+002,9.469161e+001
4.189771e+002,9.470280e+001
4.194592e+002,9.502178e+001
4.199413e+002,9.554311e+001
4.204235e+002,9.612130e+001
4.209056e+002,9.661989e+001
4.213878e+002,9.693463e+001
4.218699e+002,9.699977e+001
4.223520e+002,9.678815e+001
4.228342e+002,9.631145e+001
4.233163e+002,9.561925e+001
4.237984e+002,9.479487e+001
4.242806e+002,9.394254e+001
4.247627e+002,9.316342e+001
4.252448e+002,9.252579e+001
4.257270e+002,9.204110e+001
4.262091e+002,9.166281e+001
4.266913e+002,9.130838e+001
4.271734e+002,9.089722e+001
4.276555e+002,9.038636e+001
4.281377e+002,8.979031e+001
4.286198e+002,8.917829e+001
4.291020e+002,8.864624e+001
4.295841e+002,8.827377e+001
4.300662e+002,8.808726e+001
4.305483e+002,8.804999e+001
4.310305e+002,8.808154e+001
4.315126e+002,8.809563e+001
4.319948e+002,8.803527e+001
4.324769e+002,8.789369e+001
4.329590e+002,8.771372e+001
4.334412e+002,8.756670e+001
4.339233e+002,8.752409e+001
4.344055e+002,8.763277e+001
4.348876e+002,8.790607e+001
4.353697e+002,8.832677e+001
4.358519e+002,8.885799e+001
4.363340e+002,8.945383e+001
4.368161e+002,9.007072e+001
4.372983e+002,9.067537e+001
4.377804e+002,9.125035e+001
4.382625e+002,9.179313e+001
4.387447e+002,9.231236e+001
4.392268e+002,9.282174e+001
4.397090e+002,9.333332e+001
4.401911e+002,9.385223e+001
4.406732e+002,9.437189e+001
4.411554e+002,9.487279e+001
4.416375e+002,9.532580e+001
4.421196e+002,9.569899e+001
4.426018e+002,9.596684e+001
4.430839e+002,9.611790e+001
4.435660e+002,9.616036e+001
4.440482e+002,9.612325e+001
4.445303e+002,9.605199e+001
4.450125e+002,9.599746e+001
4.454946e+002,9.600320e+001
4.459767e+002,9.609512e+001
4.464589e+002,9.627698e+001
4.469410e+002,9.653226e+001
4.474232e+002,9.682879e+001
4.479053e+002,9.712578e+001
4.483874e+002,9.738253e+001
4.488696e+002,9.756519e+001
4.493517e+002,9.765120e+001
4.498338e+002,9.762773e+001
4.503160e+002,9.748714e+001
4.507981e+002,9.722473e+001
4.512802e+002,9.684115e+001
4.517624e+002,9.634880e+001
4.522445e+002,9.577895e+001
4.527267e+002,9.518123e+001
4.532088e+002,9.461393e+001
4.536909e+002,9.412946e+001
4.541731e+002,9.376385e+001
4.546552e+002,9.353350e+001
4.551373e+002,9.343865e+001
4.556195e+002,9.346725e+001
4.561016e+002,9.359768e+001
4.565837e+002,9.380014e+001
4.570659e+002,9.403963e+001
4.575480e+002,9.428152e+001
4.580302e+002,9.449901e+001
4.585123e+002,9.467772e+001
4.589944e+002,9.481602e+001
4.594766e+002,9.492221e+001
4.599587e+002,9.501038e+001
4.604409e+002,9.509681e+001
4.609230e+002,9.519704e+001
4.614051e+002,9.532243e+001
4.618873e+002,9.547681e+001
4.623694e+002,9.565382e+001
4.628515e+002,9.583672e+001
4.633337e+002,9.600188e+001
4.638158e+002,9.612654e+001
4.642979e+002,9.619778e+001
4.647801e+002,9.621880e+001
4.652622e+002,9.620818e+001
4.657444e+002,9.619365e+001
4.662265e+002,9.620148e+001
4.667086e+002,9.624712e+001
4.671908e+002,9.632915e+001
4.676729e+002,9.643073e+001
4.681550e+002,9.652796e+001
4.686372e+002,9.660059e+001
4.691193e+002,9.664055e+001
4.696014e+002,9.665327e+001
4.700836e+002,9.665384e+001
4.705657e+002,9.665983e+001
4.710479e+002,9.668504e+001
4.715300e+002,9.673574e+001
4.720121e+002,9.681004e+001
4.724943e+002,9.690090e+001
4.729764e+002,9.699915e+001
4.734586e+002,9.709595e+001
4.739407e+002,9.718160e+001
4.744228e+002,9.724515e+001
4.749050e+002,9.727502e+001
4.753871e+002,9.726428e+001
4.758692e+002,9.721648e+001
4.763514e+002,9.715033e+001
4.768335e+002,9.709770e+001
4.773156e+002,9.709418e+001
4.777978e+002,9.716484e+001
4.782799e+002,9.730980e+001
4.787621e+002,9.749683e+001
4.792442e+002,9.766573e+001
4.797263e+002,9.774444e+001
4.802085e+002,9.767316e+001
4.806906e+002,9.742479e+001
4.811727e+002,9.701413e+001
4.816549e+002,9.649311e+001
4.821370e+002,9.593695e+001
4.826191e+002,9.542708e+001
4.831013e+002,9.503590e+001
4.835834e+002,9.481549e+001
4.840656e+002,9.479119e+001
4.845477e+002,9.495960e+001
4.850298e+002,9.528970e+001
4.855120e+002,9.572516e+001
4.859941e+002,9.618934e+001
4.864763e+002,9.659469e+001
4.869584e+002,9.685940e+001
4.874405e+002,9.692767e+001
4.879227e+002,9.678665e+001
4.884048e+002,9.646932e+001
4.888869e+002,9.604118e+001
4.893691e+002,9.557542e+001
4.898512e+002,9.512770e+001
4.903333e+002,9.472118e+001
4.908155e+002,9.434707e+001
4.912976e+002,9.398077e+001
4.917798e+002,9.360598e+001
4.922619e+002,9.323377e+001
4.927440e+002,9.290524e+001
4.932262e+002,9.267644e+001
4.937083e+002,9.259274e+001
4.941904e+002,9.266586e+001
4.946726e+002,9.286345e+001
4.951547e+002,9.311589e+001
4.956368e+002,9.333894e+001
4.961190e+002,9.346149e+001
4.966011e+002,9.344691e+001
4.970833e+002,9.329749e+001
4.975654e+002,9.304228e+001
4.980475e+002,9.271613e+001
4.985297e+002,9.234408e+001
4.990118e+002,9.193883e+001
4.994939e+002,9.151280e+001
4.999761e+002,9.109442e+001
5.004582e+002,9.073827e+001
5.009403e+002,9.051793e+001
5.014225e+002,9.050144e+001
5.019046e+002,9.071779e+001
5.023867e+002,9.113084e+001
5.028689e+002,9.163897e+001
5.033510e+002,9.210452e+001
5.038332e+002,9.240179e+001
5.043153e+002,9.245914e+001
5.047975e+002,9.227668e+001
5.052796e+002,9.191486e+001
5.057617e+002,9.146381e+001
5.062439e+002,9.100740e+001
5.067260e+002,9.059697e+001
5.072081e+002,9.024404e+001
5.076903e+002,8.993319e+001
5.081724e+002,8.964558e+001
5.086545e+002,8.937872e+001
5.091367e+002,8.915090e+001
5.096188e+002,8.898922e+001
5.101010e+002,8.890948e+001
5.105831e+002,8.889919e+001
5.110652e+002,8.891485e+001
5.115474e+002,8.889407e+001
5.120295e+002,8.877798e+001
5.125117e+002,8.853118e+001
5.129938e+002,8.815025e+001
5.134759e+002,8.765710e+001
5.139581e+002,8.708400e+001
5.144402e+002,8.645840e+001
5.149223e+002,8.579656e+001
5.154045e+002,8.510763e+001
5.158866e+002,8.440444e+001
5.163687e+002,8.371278e+001
5.168509e+002,8.307216e+001
5.173330e+002,8.252582e+001
5.178151e+002,8.210558e+001
5.182973e+002,8.182042e+001
5.187794e+002,8.165787e+001
5.192615e+002,8.159740e+001
5.197437e+002,8.162871e+001
5.202258e+002,8.176247e+001
5.207079e+002,8.202729e+001
5.211901e+002,8.245377e+001
5.216722e+002,8.305434e+001
5.221544e+002,8.381046e+001
5.226365e+002,8.467452e+001
5.231187e+002,8.558524e+001
5.236008e+002,8.648817e+001
5.240829e+002,8.734915e+001
5.245651e+002,8.815565e+001
5.250472e+002,8.890617e+001
5.255294e+002,8.959496e+001
5.260115e+002,9.020173e+001
5.264936e+002,9.069498e+001
5.269758e+002,9.104630e+001
5.274579e+002,9.124791e+001
5.279400e+002,9.132083e+001
5.284222e+002,9.130945e+001
5.289043e+002,9.126429e+001
5.293864e+002,9.122247e+001
5.298686e+002,9.119408e+001
5.303507e+002,9.116222e+001
5.308328e+002,9.109583e+001
5.313150e+002,9.096940e+001
5.317971e+002,9.077847e+001
5.322792e+002,9.054272e+001
5.327614e+002,9.029594e+001
5.332435e+002,9.006931e+001
5.337256e+002,8.987684e+001
5.342078e+002,8.971183e+001
5.346899e+002,8.955502e+001
5.351721e+002,8.938987e+001
5.356542e+002,8.921520e+001
5.361364e+002,8.904755e+001
5.366185e+002,8.891214e+001
5.371006e+002,8.882729e+001
5.375828e+002,8.879206e+001
5.380649e+002,8.878513e+001
5.385471e+002,8.877544e+001
5.390292e+002,8.873905e+001
5.395113e+002,8.867110e+001
5.399935e+002,8.858542e+001
5.404756e+002,8.850249e+001
5.409577e+002,8.843088e+001
5.414399e+002,8.835434e+001
5.419220e+002,8.823242e+001
5.424041e+002,8.801609e+001
5.428863e+002,8.767123e+001
5.433684e+002,8.719838e+001
5.438505e+002,8.663882e+001
5.443327e+002,8.606491e+001
5.448148e+002,8.555945e+001
5.452969e+002,8.519405e+001
5.457791e+002,8.501505e+001
5.462612e+002,8.504220e+001
5.467433e+002,8.527644e+001
5.472255e+002,8.570908e+001
5.477076e+002,8.632407e+001
5.481898e+002,8.709167e+001
5.486719e+002,8.795898e+001
5.491541e+002,8.884669e+001
5.496362e+002,8.965997e+001
5.501183e+002,9.031159e+001
5.506005e+002,9.074889e+001
5.510826e+002,9.097014e+001
5.515648e+002,9.102169e+001
5.520469e+002,9.097653e+001
5.525290e+002,9.090385e+001
5.530112e+002,9.084378e+001
5.534933e+002,9.079914e+001
5.539754e+002,9.074660e+001
5.544576e+002,9.066063e+001
5.549397e+002,9.053615e+001
5.554218e+002,9.039759e+001
5.559040e+002,9.028918e+001
5.563861e+002,9.025341e+001
5.568682e+002,9.030906e+001
5.573504e+002,9.044300e+001
5.578325e+002,9.061852e+001
5.583146e+002,9.079640e+001
5.587968e+002,9.095505e+001
5.592789e+002,9.109988e+001
5.597610e+002,9.125493e+001
5.602432e+002,9.144302e+001
5.607253e+002,9.166584e+001
5.612075e+002,9.189555e+001
5.616896e+002,9.208386e+001
5.621718e+002,9.218430e+001
5.626539e+002,9.217509e+001
5.631360e+002,9.207092e+001
5.636182e+002,9.191743e+001
5.641003e+002,9.177166e+001
5.645825e+002,9.167953e+001
5.650646e+002,9.166100e+001
5.655467e+002,9.171033e+001
5.660289e+002,9.180825e+001
5.665110e+002,9.193724e+001
5.669931e+002,9.209019e+001
5.674753e+002,9.226738e+001
5.679574e+002,9.246516e+001
5.684395e+002,9.266443e+001
5.689217e+002,9.282892e+001
5.694038e+002,9.291612e+001
5.698859e+002,9.289615e+001
5.703681e+002,9.276853e+001
5.708502e+002,9.256615e+001
5.713323e+002,9.234351e+001
5.718145e+002,9.215414e+001
5.722966e+002,9.202770e+001
5.727787e+002,9.195988e+001
5.732609e+002,9.191898e+001
5.737430e+002,9.186575e+001
5.742252e+002,9.177515e+001
5.747073e+002,9.164869e+001
5.751895e+002,9.151125e+001
5.756716e+002,9.139473e+001
5.761537e+002,9.131789e+001
5.766359e+002,9.127435e+001
5.771180e+002,9.123575e+001
5.776002e+002,9.116797e+001
5.780823e+002,9.104998e+001
5.785644e+002,9.088513e+001
5.790466e+002,9.069827e+001
5.795287e+002,9.052148e+001
5.800108e+002,9.037616e+001
5.804930e+002,9.026201e+001
5.809751e+002,9.015862e+001
5.814572e+002,9.003886e+001
5.819394e+002,8.988521e+001
5.824215e+002,8.969920e+001
5.829036e+002,8.949883e+001
5.833858e+002,8.930482e+001
5.838679e+002,8.912528e+001
5.843500e+002,8.894698e+001
5.848322e+002,8.873996e+001
5.853143e+002,8.847297e+001
5.857964e+002,8.813116e+001
5.862786e+002,8.772651e+001
5.867607e+002,8.729410e+001
5.872429e+002,8.687648e+001
5.877250e+002,8.650383e+001
5.882072e+002,8.618088e+001
5.886893e+002,8.588622e+001
5.891714e+002,8.558425e+001
5.896536e+002,8.524149e+001
5.901357e+002,8.483926e+001
5.906178e+002,8.437611e+001
5.911000e+002,8.386012e+001
5.915821e+002,8.329745e+001
5.920642e+002,8.268467e+001
5.925464e+002,8.201081e+001
5.930285e+002,8.126815e+001
5.935106e+002,8.046497e+001
5.939928e+002,7.963231e+001
5.944749e+002,7.882001e+001
5.949570e+002,7.808426e+001
5.954392e+002,7.747259e+001
5.959213e+002,7.701460e+001
5.964034e+002,7.672272e+001
5.968856e+002,7.660165e+001
5.973677e+002,7.665943e+001
5.978499e+002,7.691286e+001
5.983320e+002,7.738223e+001
5.988141e+002,7.807784e+001
5.992963e+002,7.898517e+001
5.997784e+002,8.005811e+001
6.002606e+002,8.122488e+001
6.007427e+002,8.240569e+001
6.012249e+002,8.353393e+001
6.017070e+002,8.457092e+001
6.021891e+002,8.550780e+001
6.026713e+002,8.635512e+001
6.031534e+002,8.712655e+001
6.036355e+002,8.782640e+001
6.041177e+002,8.844657e+001
6.045998e+002,8.897327e+001
6.050819e+002,8.939854e+001
6.055641e+002,8.972832e+001
6.060462e+002,8.998277e+001
6.065283e+002,9.018771e+001
6.070105e+002,9.036302e+001
6.074926e+002,9.051479e+001
6.079747e+002,9.063561e+001
6.084569e+002,9.071294e+001
6.089390e+002,9.073994e+001
6.094211e+002,9.072243e+001
6.099033e+002,9.067796e+001
6.103854e+002,9.062760e+001
6.108676e+002,9.058545e+001
6.113497e+002,9.055315e+001
6.118318e+002,9.052213e+001
6.123140e+002,9.048215e+001
6.127961e+002,9.043098e+001
6.132783e+002,9.037869e+001
6.137604e+002,9.034347e+001
6.142426e+002,9.034148e+001
6.147247e+002,9.037592e+001
6.152068e+002,9.043298e+001
6.156890e+002,9.048662e+001
6.161711e+002,9.051060e+001
6.166532e+002,9.049109e+001
6.171354e+002,9.043313e+001
6.176175e+002,9.035654e+001
6.180996e+002,9.028467e+001
