3.996917e+002,0.000000e+000
4.001739e+002,9.910805e+001
4.006560e+002,9.872781e+001
4.011382e+002,9.838991e+001
4.016203e+002,9.807790e+001
4.021024e+002,9.776537e+001
4.025846e+002,9.743034e+001
4.030667e+002,9.706799e+001
4.035488e+002,9.669965e+001
4.040310e+002,9.637172e+001
4.045131e+002,9.614398e+001
4.049952e+002,9.606641e+001
4.054774e+002,9.615191e+001
4.059595e+002,9.635624e+001
4.064417e+002,9.658387e+001
4.069238e+002,9.672559e+001
4.074059e+002,9.670682e+001
4.078881e+002,9.651760e+001
4.083702e+002,9.621138e+001
4.088524e+002,9.588219e+001
4.093345e+002,9.562875e+001
4.098166e+002,9.551775e+001
4.102988e+002,9.555920e+001
4.107809e+002,9.571102e+001
4.112630e+002,9.590919e+001
4.117452e+002,9.610315e+001
4.122273e+002,9.627471e+001
4.127094e+002,9.643486e+001
4.131916e+002,9.660419e+001
4.136737e+002,9.679346e+001
4.141559e+002,9.699335e+001
4.146380e+002,9.718436e+001
4.151201e+002,9.735645e+001
4.156023e+002,9.752540e+001
4.160844e+002,9.773460e+001
4.165666e+002,9.804134e+001
4.170487e+002,9.848711e+001
4.175308e+002,9.905419e+001
4.180130e+002,9.962601e+001
4.184951e+002,1.000000e+002
4.189772e+002,9.998405e+001
4.194594e+002,9.951977e+001
4.199415e+002,9.871535e+001
4.204236e+002,9.776994e+001
4.209058e+002,9.687479e+001
4.213879e+002,9.615711e+001
4.218701e+002,9.566823e+001
4.223522e+002,9.539681e+001
4.228343e+002,9.529082e+001
4.233165e+002,9.528342e+001
4.237986e+002,9.531448e+001
4.242807e+002,9.534461e+001
4.247629e+002,9.535737e+001
4.252450e+002,9.535166e+001
4.257271e+002,9.533073e+001
4.262093e+002,9.529639e+001
4.266914e+002,9.525000e+001
4.271736e+002,9.519872e+001
4.276557e+002,9.515958e+001
4.281378e+002,9.515835e+001
4.286200e+002,9.522029e+001
4.291021e+002,9.535901e+001
4.295843e+002,9.556700e+001
4.300664e+002,9.581637e+001
4.305485e+002,9.606824e+001
4.310307e+002,9.628699e+001
4.315128e+002,9.645030e+001
4.319949e+002,9.655310e+001
4.324771e+002,9.660420e+001
4.329592e+002,9.662012e+001
4.334413e+002,9.661775e+001
