3.996917e+002,0.000000e+000
4.001739e+002,1.255091e-002
4.006560e+002,1.285487e-002
4.011382e+002,1.326536e-002
4.016203e+002,1.369889e-002
4.021024e+002,1.405067e-002
4.025846e+002,1.424914e-002
4.030667e+002,1.429913e-002
4.035488e+002,1.426164e-002
4.040310e+002,1.420898e-002
4.045131e+002,1.418176e-002
4.049952e+002,1.417906e-002
4.054774e+002,1.417615e-002
4.059595e+002,1.416245e-002
4.064417e+002,1.416355e-002
4.069238e+002,1.423096e-002
4.074059e+002,1.440112e-002
4.078881e+002,1.465075e-002
4.083702e+002,1.487397e-002
4.088524e+002,1.490665e-002
4.093345e+002,1.458197e-002
4.098166e+002,1.381490e-002
4.102988e+002,1.266064e-002
4.107809e+002,1.130597e-002
4.112630e+002,9.989377e-003
4.117452e+002,8.916763e-003
4.122273e+002,8.214691e-003
4.127094e+002,7.924799e-003
4.131916e+002,8.019124e-003
4.136737e+002,8.410751e-003
4.141559e+002,8.978118e-003
4.146380e+002,9.583115e-003
4.151201e+002,1.008483e-002
4.156023e+002,1.034285e-002
4.160844e+002,1.020273e-002
4.165665e+002,9.500404e-003
4.170487e+002,8.106651e-003
4.175308e+002,6.032302e-003
4.180129e+002,3.578501e-003
4.184951e+002,1.367040e-003
4.189772e+002,7.329868e-005
4.194594e+002,-0.000000e+000
4.199415e+002,9.303393e-004
4.204236e+002,2.366141e-003
4.209058e+002,3.836422e-003
4.213879e+002,5.048038e-003
4.218701e+002,5.892022e-003
4.223522e+002,6.393222e-003
4.228343e+002,6.644611e-003
4.233165e+002,6.751076e-003
4.237986e+002,6.788029e-003
4.242807e+002,6.791529e-003
4.247629e+002,6.771841e-003
4.252450e+002,6.740172e-003
4.257271e+002,6.728529e-003
4.262093e+002,6.787221e-003
4.266914e+002,6.962974e-003
4.271736e+002,7.277831e-003
4.276557e+002,7.717322e-003
4.281378e+002,8.237282e-003
4.286200e+002,8.784101e-003
4.291021e+002,9.316681e-003
4.295843e+002,9.820631e-003
4.300664e+002,1.030416e-002
4.305485e+002,1.077061e-002
4.310307e+002,1.119454e-002
4.315128e+002,1.151078e-002
4.319949e+002,1.163094e-002
4.324771e+002,1.148309e-002
4.329592e+002,1.105391e-002
4.334413e+002,1.040630e-002
4.339235e+002,9.661775e-003
4.344056e+002,8.955422e-003
4.348878e+002,8.390449e-003
4.353699e+002,8.009404e-003
4.358520e+002,7.795275e-003
4.363342e+002,7.693511e-003
4.368163e+002,7.651523e-003
4.372984e+002,7.647949e-003
4.377806e+002,7.701065e-003
4.382627e+002,7.847161e-003
4.387448e+002,8.112390e-003
4.392270e+002,8.486058e-003
4.397091e+002,8.916052e-003
4.401913e+002,9.318273e-003
4.406734e+002,9.602253e-003
4.411555e+002,9.704398e-003
4.416377e+002,9.612755e-003
4.421198e+002,9.366481e-003
4.426020e+002,9.032683e-003
4.430841e+002,8.673553e-003
4.435662e+002,8.328972e-003
4.440484e+002,8.014838e-003
4.445305e+002,7.737087e-003
4.450126e+002,7.507685e-003
4.454948e+002,7.353481e-003
4.459769e+002,7.308865e-003
4.464590e+002,7.405449e-003
4.469412e+002,7.653176e-003
4.474233e+002,8.030398e-003
4.479055e+002,8.481666e-003
4.483876e+002,8.930054e-003
4.488697e+002,9.299722e-003
4.493519e+002,9.537896e-003
4.498340e+002,9.623324e-003
4.503161e+002,9.564213e-003
4.507983e+002,9.387744e-003
4.512804e+002,9.135405e-003
4.517625e+002,8.855212e-003
4.522447e+002,8.595307e-003
4.527268e+002,8.389301e-003
4.532090e+002,8.246129e-003
4.536911e+002,8.146893e-003
4.541732e+002,8.054970e-003
4.546554e+002,7.930704e-003
4.551375e+002,7.747374e-003
4.556197e+002,7.502089e-003
4.561018e+002,7.223857e-003
4.565839e+002,6.969708e-003
4.570661e+002,6.809805e-003
4.575482e+002,6.798260e-003
4.580303e+002,6.949338e-003
4.585125e+002,7.234301e-003
4.589946e+002,7.602560e-003
4.594767e+002,8.008864e-003
4.599589e+002,8.425211e-003
4.604410e+002,8.840637e-003
4.609232e+002,9.250301e-003
4.614053e+002,9.644429e-003
4.618875e+002,1.000616e-002
4.623696e+002,1.031407e-002
4.628517e+002,1.055467e-002
4.633339e+002,1.073314e-002
4.638160e+002,1.087248e-002
4.642981e+002,1.100881e-002
4.647803e+002,1.117655e-002
4.652624e+002,1.139406e-002
4.657445e+002,1.165963e-002
4.662267e+002,1.195475e-002
4.667088e+002,1.225542e-002
4.671909e+002,1.254314e-002
4.676731e+002,1.281234e-002
4.681552e+002,1.306618e-002
4.686374e+002,1.330653e-002
4.691195e+002,1.352285e-002
4.696016e+002,1.368938e-002
4.700838e+002,1.377276e-002
4.705659e+002,1.374943e-002
4.710480e+002,1.362677e-002
4.715302e+002,1.345753e-002
4.720123e+002,1.333352e-002
4.724944e+002,1.335641e-002
4.729766e+002,1.359238e-002
4.734587e+002,1.404598e-002
4.739409e+002,1.466473e-002
4.744230e+002,1.536931e-002
4.749052e+002,1.608474e-002
4.753873e+002,1.675961e-002
4.758694e+002,1.736927e-002
4.763516e+002,1.790776e-002
4.768337e+002,1.837394e-002
4.773158e+002,1.876171e-002
4.777980e+002,1.905886e-002
4.782801e+002,1.925624e-002
4.787622e+002,1.936026e-002
4.792444e+002,1.940118e-002
4.797265e+002,1.942751e-002
4.802086e+002,1.949120e-002
4.806908e+002,1.962631e-002
4.811729e+002,1.983824e-002
4.816551e+002,2.010312e-002
4.821372e+002,2.038195e-002
4.826193e+002,2.064275e-002
4.831015e+002,2.087882e-002
4.835836e+002,2.111408e-002
4.840657e+002,2.139262e-002
4.845479e+002,2.175424e-002
4.850300e+002,2.221383e-002
4.855121e+002,2.275152e-002
4.859943e+002,2.332193e-002
4.864764e+002,2.387311e-002
4.869586e+002,2.436614e-002
4.874407e+002,2.478290e-002
4.879229e+002,2.512366e-002
4.884050e+002,2.539305e-002
4.888871e+002,2.558788e-002
4.893693e+002,2.569410e-002
4.898514e+002,2.569769e-002
4.903335e+002,2.560222e-002
4.908157e+002,2.544585e-002
4.912978e+002,2.530193e-002
4.917799e+002,2.526330e-002
4.922621e+002,2.540931e-002
4.927442e+002,2.577788e-002
4.932263e+002,2.634982e-002
4.937085e+002,2.705738e-002
4.941906e+002,2.781198e-002
4.946728e+002,2.853071e-002
4.951549e+002,2.916585e-002
4.956371e+002,2.971070e-002
4.961192e+002,3.018930e-002
4.966013e+002,3.063633e-002
4.970835e+002,3.107663e-002
4.975656e+002,3.151391e-002
4.980477e+002,3.193246e-002
4.985299e+002,3.230736e-002
4.990120e+002,3.261714e-002
4.994941e+002,3.285205e-002
4.999763e+002,3.301594e-002
5.004584e+002,3.312514e-002
5.009406e+002,3.320489e-002
5.014227e+002,3.328952e-002
5.019048e+002,3.341972e-002
5.023870e+002,3.363305e-002
5.028691e+002,3.395016e-002
5.033512e+002,3.436227e-002
5.038334e+002,3.482833e-002
5.043155e+002,3.528358e-002
5.047976e+002,3.565484e-002
5.052798e+002,3.588398e-002
5.057619e+002,3.595067e-002
5.062440e+002,3.588704e-002
5.067262e+002,3.577599e-002
5.072083e+002,3.572602e-002
5.076905e+002,3.583162e-002
5.081726e+002,3.614144e-002
5.086548e+002,3.664821e-002
5.091369e+002,3.730134e-002
5.096190e+002,3.803234e-002
5.101012e+002,3.877830e-002
5.105833e+002,3.949644e-002
5.110654e+002,4.016357e-002
5.115476e+002,4.076400e-002
5.120297e+002,4.127754e-002
5.125118e+002,4.167212e-002
5.129940e+002,4.191264e-002
5.134761e+002,4.197687e-002
5.139583e+002,4.187232e-002
5.144404e+002,4.164178e-002
5.149225e+002,4.135516e-002
5.154047e+002,4.108931e-002
5.158868e+002,4.090731e-002
5.163690e+002,4.084542e-002
5.168511e+002,4.091437e-002
5.173332e+002,4.111036e-002
5.178154e+002,4.142867e-002
5.182975e+002,4.186958e-002
5.187796e+002,4.243277e-002
5.192618e+002,4.310392e-002
5.197439e+002,4.384329e-002
5.202260e+002,4.458609e-002
5.207082e+002,4.525595e-002
5.211903e+002,4.578882e-002
5.216724e+002,4.615473e-002
5.221546e+002,4.636703e-002
5.226367e+002,4.647359e-002
5.231188e+002,4.653470e-002
5.236010e+002,4.660183e-002
5.240831e+002,4.670453e-002
5.245652e+002,4.685366e-002
5.250474e+002,4.705183e-002
5.255295e+002,4.730377e-002
5.260117e+002,4.762052e-002
5.264938e+002,4.800866e-002
5.269760e+002,4.845456e-002
5.274581e+002,4.891602e-002
5.279402e+002,4.932919e-002
5.284224e+002,4.962962e-002
5.289045e+002,4.977909e-002
5.293867e+002,4.978607e-002
5.298688e+002,4.970753e-002
5.303509e+002,4.962806e-002
5.308331e+002,4.962398e-002
5.313152e+002,4.972651e-002
5.317973e+002,4.990548e-002
5.322795e+002,5.008058e-002
5.327616e+002,5.015403e-002
5.332437e+002,5.005110e-002
5.337259e+002,4.974702e-002
5.342080e+002,4.927140e-002
5.346901e+002,4.868512e-002
5.351723e+002,4.804985e-002
5.356544e+002,4.740176e-002
5.361365e+002,4.674748e-002
5.366187e+002,4.607647e-002
5.371008e+002,4.538000e-002
5.375829e+002,4.466680e-002
5.380651e+002,4.396093e-002
5.385472e+002,4.328761e-002
5.390294e+002,4.265700e-002
5.395115e+002,4.205589e-002
5.399937e+002,4.145331e-002
5.404758e+002,4.081819e-002
5.409579e+002,4.013708e-002
5.414401e+002,3.942129e-002
5.419222e+002,3.869987e-002
5.424044e+002,3.800080e-002
5.428865e+002,3.733268e-002
5.433686e+002,3.667954e-002
5.438508e+002,3.600899e-002
5.443329e+002,3.529249e-002
5.448150e+002,3.452472e-002
5.452972e+002,3.373130e-002
5.457793e+002,3.295924e-002
5.462614e+002,3.225471e-002
5.467436e+002,3.164173e-002
5.472257e+002,3.111162e-002
5.477078e+002,3.063110e-002
5.481900e+002,3.016132e-002
5.486721e+002,2.967728e-002
5.491542e+002,2.917762e-002
5.496364e+002,2.868101e-002
5.501185e+002,2.820972e-002
5.506006e+002,2.777260e-002
5.510828e+002,2.735748e-002
5.515649e+002,2.693549e-002
5.520471e+002,2.647799e-002
5.525292e+002,2.597095e-002
5.530114e+002,2.542502e-002
5.534935e+002,2.487068e-002
5.539756e+002,2.434427e-002
5.544578e+002,2.387311e-002
5.549399e+002,2.346530e-002
5.554221e+002,2.311242e-002
5.559042e+002,2.279820e-002
5.563864e+002,2.251098e-002
5.568685e+002,2.224933e-002
5.573506e+002,2.202207e-002
5.578328e+002,2.183858e-002
5.583149e+002,2.170004e-002
5.587970e+002,2.159500e-002
5.592792e+002,2.150112e-002
5.597613e+002,2.139411e-002
5.602434e+002,2.125626e-002
5.607256e+002,2.108113e-002
5.612077e+002,2.087305e-002
5.616898e+002,2.064171e-002
5.621720e+002,2.039584e-002
5.626541e+002,2.014116e-002
5.631362e+002,1.988374e-002
5.636184e+002,1.963251e-002
5.641005e+002,1.940135e-002
5.645826e+002,1.920522e-002
5.650648e+002,1.905338e-002
5.655469e+002,1.894286e-002
5.660291e+002,1.885637e-002
5.665112e+002,1.876807e-002
5.669933e+002,1.865378e-002
5.674755e+002,1.850155e-002
5.679576e+002,1.831654e-002
5.684398e+002,1.811875e-002
5.689219e+002,1.793249e-002
5.694041e+002,1.777395e-002
5.698862e+002,1.764756e-002
5.703683e+002,1.754622e-002
5.708505e+002,1.746091e-002
5.713326e+002,1.738734e-002
5.718147e+002,1.732882e-002
5.722969e+002,1.729100e-002
5.727790e+002,1.727328e-002
5.732611e+002,1.726186e-002
5.737433e+002,1.723238e-002
5.742254e+002,1.715889e-002
5.747075e+002,1.702958e-002
5.751897e+002,1.686070e-002
5.756718e+002,1.669632e-002
5.761539e+002,1.659482e-002
5.766361e+002,1.660384e-002
5.771182e+002,1.673743e-002
5.776003e+002,1.696928e-002
5.780825e+002,1.724366e-002
5.785646e+002,1.749710e-002
5.790468e+002,1.768283e-002
5.795289e+002,1.778558e-002
5.800110e+002,1.782231e-002
5.804932e+002,1.782787e-002
5.809753e+002,1.783346e-002
5.814575e+002,1.784869e-002
5.819396e+002,1.785842e-002
5.824218e+002,1.783474e-002
5.829039e+002,1.775728e-002
5.833860e+002,1.762851e-002
5.838682e+002,1.747871e-002
5.843503e+002,1.735620e-002
5.848324e+002,1.730737e-002
5.853146e+002,1.735851e-002
5.857967e+002,1.750727e-002
5.862788e+002,1.772677e-002
5.867610e+002,1.797990e-002
5.872431e+002,1.823460e-002
5.877252e+002,1.847240e-002
5.882074e+002,1.868785e-002
5.886895e+002,1.888070e-002
5.891716e+002,1.904736e-002
5.896538e+002,1.917855e-002
5.901359e+002,1.926365e-002
5.906180e+002,1.930078e-002
5.911002e+002,1.930477e-002
5.915823e+002,1.930577e-002
5.920645e+002,1.933899e-002
5.925466e+002,1.942880e-002
5.930287e+002,1.957650e-002
5.935109e+002,1.976063e-002
5.939930e+002,1.994816e-002
5.944752e+002,2.011048e-002
5.949573e+002,2.023700e-002
5.954395e+002,2.033782e-002
5.959216e+002,2.043655e-002
5.964037e+002,2.055402e-002
5.968859e+002,2.069470e-002
5.973680e+002,2.084263e-002
5.978501e+002,2.096877e-002
5.983323e+002,2.104754e-002
5.988144e+002,2.107126e-002
5.992965e+002,2.105731e-002
5.997787e+002,2.104159e-002
6.002608e+002,2.106114e-002
6.007429e+002,2.113714e-002
6.012251e+002,2.126423e-002
6.017072e+002,2.141500e-002
6.021893e+002,2.155505e-002
6.026715e+002,2.166005e-002
6.031536e+002,2.172811e-002
6.036357e+002,2.177890e-002
6.041179e+002,2.184217e-002
6.046000e+002,2.194204e-002
6.050822e+002,2.208433e-002
6.055643e+002,2.225341e-002
6.060464e+002,2.242085e-002
6.065286e+002,2.255840e-002
6.070107e+002,2.265034e-002
6.074929e+002,2.269820e-002
6.079750e+002,2.271716e-002
6.084572e+002,2.272694e-002
6.089393e+002,2.274300e-002
6.094214e+002,2.277215e-002
6.099036e+002,2.281350e-002
6.103857e+002,2.286316e-002
6.108678e+002,2.291684e-002
6.113500e+002,2.297116e-002
6.118321e+002,2.302060e-002
6.123142e+002,2.305574e-002
6.127964e+002,2.306357e-002
6.132785e+002,2.303324e-002
6.137606e+002,2.296323e-002
6.142428e+002,2.286630e-002
6.147249e+002,2.276894e-002
6.152070e+002,2.270320e-002
6.156892e+002,2.269429e-002
6.161713e+002,2.275068e-002
6.166534e+002,2.285953e-002
6.171356e+002,2.299307e-002
6.176177e+002,2.312116e-002
6.180999e+002,2.322433e-002
6.185820e+002,2.330036e-002
6.190641e+002,2.336169e-002
6.195463e+002,2.342337e-002
6.200284e+002,2.349254e-002
6.205106e+002,2.356065e-002
6.209927e+002,2.360644e-002
6.214749e+002,2.360613e-002
6.219570e+002,2.354466e-002
6.224391e+002,2.342435e-002
6.229213e+002,2.326428e-002
6.234034e+002,2.309139e-002
6.238855e+002,2.292914e-002
6.243677e+002,2.278843e-002
6.248498e+002,2.266518e-002
6.253319e+002,2.254591e-002
6.258141e+002,2.241663e-002
6.262962e+002,2.227144e-002
6.267783e+002,2.211567e-002
6.272605e+002,2.196268e-002
6.277426e+002,2.182684e-002
6.282248e+002,2.171818e-002
6.287069e+002,2.163867e-002
6.291890e+002,2.158458e-002
6.296712e+002,2.154879e-002
6.301533e+002,2.152449e-002
6.306354e+002,2.150540e-002
6.311176e+002,2.148462e-002
6.315997e+002,2.145398e-002
6.320818e+002,2.140355e-002
6.325640e+002,2.132764e-002
6.330461e+002,2.122860e-002
6.335283e+002,2.112127e-002
6.340104e+002,2.103112e-002
6.344926e+002,2.098654e-002
6.349747e+002,2.100841e-002
6.354568e+002,2.110061e-002
6.359390e+002,2.124694e-002
6.364211e+002,2.141573e-002
6.369033e+002,2.157187e-002
6.373854e+002,2.168875e-002
6.378675e+002,2.175692e-002
6.383497e+002,2.178444e-002
6.388318e+002,2.179009e-002
6.393139e+002,2.179343e-002
6.397961e+002,2.180698e-002
6.402782e+002,2.183339e-002
6.407603e+002,2.186883e-002
6.412425e+002,2.190852e-002
6.417246e+002,2.195250e-002
6.422067e+002,2.200506e-002
6.426889e+002,2.207199e-002
6.431710e+002,2.215431e-002
6.436531e+002,2.224445e-002
6.441353e+002,2.232798e-002
6.446174e+002,2.239029e-002
6.450995e+002,2.242378e-002
6.455817e+002,2.243407e-002
6.460638e+002,2.243896e-002
6.465460e+002,2.246101e-002
6.470281e+002,2.251820e-002
6.475103e+002,2.261411e-002
6.479924e+002,2.273612e-002
6.484745e+002,2.285872e-002
6.489567e+002,2.295464e-002
6.494388e+002,2.300498e-002
6.499210e+002,2.300686e-002
6.504031e+002,2.297312e-002
6.508852e+002,2.292666e-002
6.513674e+002,2.289201e-002
6.518495e+002,2.288771e-002
6.523316e+002,2.292208e-002
6.528138e+002,2.299341e-002
6.532959e+002,2.309306e-002
6.537780e+002,2.320860e-002
6.542602e+002,2.332707e-002
6.547423e+002,2.343519e-002
6.552244e+002,2.352011e-002
6.557066e+002,2.357037e-002
6.561887e+002,2.357929e-002
6.566708e+002,2.354813e-002
6.571530e+002,2.348758e-002
6.576351e+002,2.341788e-002
6.581172e+002,2.336389e-002
6.585994e+002,2.334819e-002
6.590815e+002,2.338326e-002
6.595637e+002,2.346488e-002
6.600458e+002,2.357226e-002
6.605280e+002,2.367225e-002
6.610101e+002,2.373157e-002
6.614922e+002,2.372824e-002
6.619744e+002,2.366078e-002
6.624565e+002,2.355166e-002
6.629387e+002,2.344089e-002
6.634208e+002,2.337043e-002
6.639029e+002,2.336665e-002
6.643851e+002,2.342400e-002
6.648672e+002,2.350230e-002
6.653493e+002,2.352899e-002
6.658315e+002,2.340574e-002
6.663136e+002,2.302315e-002
6.667957e+002,2.229875e-002
6.672779e+002,2.125400e-002
6.677600e+002,2.009566e-002
6.682421e+002,1.917326e-002
6.687243e+002,1.876008e-002
6.692064e+002,1.887416e-002
6.696885e+002,1.933286e-002
6.701707e+002,1.991132e-002
6.706528e+002,2.043672e-002
6.711349e+002,2.080561e-002
6.716171e+002,2.097513e-002
6.720992e+002,2.095260e-002
6.725814e+002,2.078541e-002
6.730635e+002,2.054290e-002
6.735457e+002,2.029067e-002
6.740278e+002,2.006866e-002
6.745099e+002,1.988388e-002
6.749921e+002,1.971957e-002
6.754742e+002,1.955317e-002
6.759564e+002,1.937121e-002
6.764385e+002,1.917499e-002
6.769206e+002,1.897557e-002
6.774028e+002,1.878284e-002
6.778849e+002,1.859692e-002
6.783670e+002,1.840751e-002
6.788492e+002,1.820098e-002
6.793313e+002,1.797095e-002
6.798134e+002,1.772518e-002
6.802956e+002,1.748440e-002
6.807777e+002,1.727338e-002
6.812598e+002,1.710802e-002
6.817420e+002,1.698844e-002
6.822241e+002,1.690027e-002
6.827062e+002,1.682263e-002
6.831884e+002,1.673970e-002
6.836705e+002,1.664742e-002
6.841526e+002,1.655413e-002
6.846348e+002,1.647315e-002
6.851169e+002,1.641306e-002
6.855991e+002,1.637139e-002
6.860812e+002,1.633489e-002
6.865634e+002,1.628676e-002
6.870455e+002,1.621718e-002
6.875276e+002,1.612934e-002
6.880098e+002,1.604084e-002
6.884919e+002,1.597596e-002
6.889741e+002,1.595589e-002
6.894562e+002,1.598964e-002
6.899383e+002,1.607274e-002
6.904205e+002,1.619124e-002
6.909026e+002,1.633056e-002
6.913847e+002,1.648158e-002
6.918669e+002,1.664374e-002
6.923490e+002,1.682215e-002
6.928311e+002,1.702238e-002
6.933133e+002,1.724604e-002
6.937954e+002,1.748796e-002
6.942775e+002,1.773929e-002
6.947597e+002,1.799074e-002
6.952418e+002,1.823563e-002
6.957239e+002,1.847046e-002
6.962061e+002,1.869276e-002
6.966882e+002,1.889783e-002
6.971703e+002,1.907741e-002
6.976525e+002,1.922098e-002
6.981346e+002,1.932008e-002
6.986168e+002,1.937346e-002
6.990989e+002,1.938798e-002
6.995811e+002,1.937648e-002
7.000632e+002,1.935091e-002
7.005453e+002,1.931547e-002
7.010275e+002,1.926323e-002
7.015096e+002,1.917883e-002
7.019918e+002,1.904719e-002
7.024739e+002,1.886281e-002
7.029560e+002,1.863669e-002
7.034382e+002,1.839489e-002
7.039203e+002,1.817019e-002
7.044025e+002,1.799043e-002
7.048846e+002,1.786743e-002
7.053667e+002,1.779497e-002
7.058489e+002,1.775303e-002
7.063310e+002,1.771755e-002
7.068131e+002,1.766916e-002
7.072953e+002,1.759860e-002
7.077774e+002,1.750555e-002
7.082595e+002,1.739248e-002
7.087417e+002,1.725921e-002
7.092238e+002,1.710043e-002
7.097059e+002,1.690865e-002
7.101881e+002,1.667951e-002
7.106702e+002,1.641857e-002
7.111523e+002,1.614255e-002
7.116345e+002,1.587446e-002
7.121166e+002,1.563653e-002
7.125988e+002,1.544299e-002
7.130809e+002,1.529596e-002
7.135630e+002,1.518803e-002
7.140452e+002,1.510703e-002
7.145273e+002,1.504140e-002
7.150095e+002,1.498285e-002
7.154916e+002,1.492596e-002
7.159738e+002,1.486492e-002
7.164559e+002,1.479128e-002
7.169380e+002,1.469482e-002
7.174202e+002,1.456717e-002
7.179023e+002,1.440739e-002
7.183844e+002,1.422589e-002
7.188666e+002,1.404300e-002
7.193487e+002,1.388345e-002
7.198308e+002,1.376715e-002
7.203130e+002,1.370138e-002
7.207951e+002,1.367827e-002
7.212772e+002,1.367912e-002
7.217594e+002,1.368254e-002
7.222415e+002,1.367218e-002
7.227236e+002,1.364213e-002
7.232058e+002,1.359576e-002
7.236879e+002,1.354090e-002
7.241700e+002,1.348327e-002
7.246522e+002,1.342346e-002
7.251343e+002,1.335583e-002
7.256165e+002,1.327291e-002
7.260986e+002,1.316979e-002
7.265807e+002,1.304822e-002
7.270629e+002,1.291644e-002
7.275450e+002,1.278678e-002
7.280272e+002,1.267088e-002
7.285093e+002,1.257735e-002
7.289915e+002,1.251009e-002
7.294736e+002,1.246927e-002
7.299557e+002,1.245345e-002
7.304379e+002,1.246037e-002
7.309200e+002,1.248745e-002
7.314021e+002,1.253069e-002
7.318843e+002,1.258499e-002
7.323664e+002,1.264451e-002
7.328485e+002,1.270462e-002
7.333307e+002,1.276348e-002
7.338128e+002,1.282319e-002
7.342949e+002,1.288852e-002
7.347771e+002,1.296382e-002
7.352592e+002,1.305061e-002
7.357413e+002,1.314534e-002
7.362235e+002,1.324026e-002
7.367056e+002,1.332676e-002
7.371877e+002,1.339923e-002
7.376699e+002,1.345743e-002
7.381520e+002,1.350740e-002
7.386342e+002,1.355819e-002
7.391163e+002,1.361812e-002
7.395984e+002,1.369085e-002
7.400806e+002,1.377378e-002
7.405627e+002,1.385960e-002
7.410449e+002,1.393849e-002
7.415270e+002,1.400258e-002
7.420092e+002,1.404680e-002
7.424913e+002,1.406966e-002
7.429734e+002,1.407178e-002
7.434556e+002,1.405474e-002
7.439377e+002,1.402041e-002
7.444198e+002,1.397172e-002
7.449020e+002,1.391318e-002
7.453841e+002,1.385122e-002
7.458662e+002,1.379184e-002
7.463484e+002,1.373873e-002
7.468305e+002,1.369037e-002
7.473126e+002,1.364021e-002
7.477948e+002,1.357877e-002
7.482769e+002,1.349776e-002
7.487590e+002,1.339431e-002
7.492412e+002,1.327305e-002
7.497233e+002,1.314537e-002
7.502054e+002,1.302507e-002
7.506876e+002,1.292351e-002
7.511697e+002,1.284626e-002
7.516519e+002,1.279187e-002
7.521340e+002,1.275406e-002
7.526161e+002,1.272577e-002
7.530983e+002,1.270162e-002
7.535804e+002,1.267971e-002
7.540626e+002,1.266150e-002
7.545447e+002,1.264891e-002
7.550269e+002,1.264379e-002
7.555090e+002,1.264642e-002
7.559911e+002,1.265662e-002
7.564733e+002,1.267419e-002
7.569554e+002,1.269971e-002
7.574375e+002,1.273369e-002
7.579197e+002,1.277624e-002
7.584018e+002,1.282586e-002
7.588839e+002,1.287985e-002
7.593661e+002,1.293631e-002
7.598482e+002,1.299533e-002
7.603303e+002,1.306116e-002
7.608125e+002,1.314055e-002
7.612946e+002,1.324172e-002
7.617767e+002,1.337049e-002
7.622589e+002,1.352863e-002
7.627410e+002,1.371335e-002
7.632231e+002,1.391872e-002
7.637053e+002,1.413853e-002
7.641874e+002,1.436827e-002
7.646696e+002,1.460589e-002
7.651517e+002,1.485080e-002
7.656339e+002,1.510267e-002
7.661160e+002,1.535946e-002
7.665981e+002,1.561802e-002
7.670803e+002,1.587446e-002
7.675624e+002,1.612587e-002
7.680446e+002,1.637074e-002
7.685267e+002,1.660749e-002
7.690088e+002,1.683276e-002
7.694910e+002,1.703957e-002
7.699731e+002,1.721646e-002
7.704552e+002,1.735034e-002
7.709374e+002,1.743001e-002
7.714195e+002,1.745063e-002
7.719016e+002,1.741511e-002
7.723838e+002,1.733368e-002
7.728659e+002,1.721894e-002
7.733480e+002,1.708031e-002
7.738302e+002,1.691964e-002
7.743123e+002,1.673206e-002
7.747944e+002,1.651032e-002
7.752766e+002,1.625106e-002
7.757587e+002,1.596063e-002
7.762408e+002,1.565639e-002
7.767230e+002,1.536145e-002
7.772051e+002,1.509770e-002
7.776873e+002,1.487799e-002
7.781694e+002,1.470219e-002
7.786516e+002,1.455983e-002
7.791337e+002,1.443575e-002
7.796158e+002,1.431677e-002
7.800980e+002,1.419590e-002
7.805801e+002,1.407192e-002
7.810623e+002,1.394623e-002
7.815444e+002,1.381797e-002
7.820266e+002,1.368196e-002
7.825087e+002,1.353030e-002
7.829908e+002,1.335607e-002
7.834730e+002,1.315872e-002
7.839551e+002,1.294423e-002
7.844372e+002,1.272509e-002
7.849194e+002,1.251347e-002
7.854015e+002,1.231756e-002
7.858836e+002,1.213816e-002
7.863658e+002,1.197130e-002
7.868479e+002,1.181227e-002
7.873300e+002,1.166085e-002
7.878122e+002,1.152180e-002
7.882943e+002,1.140365e-002
7.887764e+002,1.131264e-002
7.892586e+002,1.124830e-002
7.897407e+002,1.120178e-002
7.902228e+002,1.115952e-002
7.907050e+002,1.110890e-002
7.911871e+002,1.104521e-002
7.916693e+002,1.097374e-002
7.921514e+002,1.090870e-002
7.926335e+002,1.086701e-002
7.931157e+002,1.086148e-002
7.935978e+002,1.089722e-002
7.940800e+002,1.097156e-002
7.945621e+002,1.107794e-002
7.950443e+002,1.121117e-002
7.955264e+002,1.136926e-002
7.960085e+002,1.155236e-002
7.964907e+002,1.175837e-002
7.969728e+002,1.197947e-002
7.974549e+002,1.219936e-002
7.979371e+002,1.239644e-002
7.984192e+002,1.254979e-002
7.989013e+002,1.264683e-002
7.993835e+002,1.268688e-002
7.998656e+002,1.268224e-002
8.003477e+002,1.265270e-002
8.008299e+002,1.261800e-002
8.013120e+002,1.259140e-002
8.017941e+002,1.257772e-002
8.022763e+002,1.257499e-002
8.027584e+002,1.257926e-002
8.032405e+002,1.258840e-002
8.037227e+002,1.260385e-002
8.042048e+002,1.262895e-002
8.046870e+002,1.266556e-002
8.051691e+002,1.271233e-002
8.056512e+002,1.276382e-002
8.061334e+002,1.281347e-002
8.066155e+002,1.285739e-002
8.070977e+002,1.289726e-002
8.075798e+002,1.293910e-002
8.080620e+002,1.299147e-002
8.085441e+002,1.306013e-002
8.090262e+002,1.314534e-002
8.095084e+002,1.324056e-002
8.099905e+002,1.333502e-002
8.104726e+002,1.341751e-002
8.109548e+002,1.347941e-002
8.114369e+002,1.351687e-002
8.119190e+002,1.353020e-002
8.124012e+002,1.352193e-002
8.128833e+002,1.349540e-002
8.133654e+002,1.345446e-002
8.138476e+002,1.340384e-002
8.143297e+002,1.335126e-002
8.148118e+002,1.330540e-002
