3.996917e+002,0.000000e+000
4.001739e+002,1.872811e-002
4.006560e+002,1.875032e-002
4.011382e+002,1.884599e-002
4.016203e+002,1.886201e-002
4.021024e+002,1.873825e-002
4.025846e+002,1.853073e-002
4.030667e+002,1.836330e-002
4.035488e+002,1.834263e-002
4.040310e+002,1.846742e-002
4.045131e+002,1.860667e-002
4.049952e+002,1.852762e-002
4.054774e+002,1.799489e-002
4.059595e+002,1.689380e-002
4.064417e+002,1.531141e-002
4.069238e+002,1.350559e-002
4.074059e+002,1.177618e-002
4.078881e+002,1.033904e-002
4.083702e+002,9.273657e-003
4.088524e+002,8.545664e-003
4.093345e+002,8.060776e-003
4.098166e+002,7.735131e-003
4.102988e+002,7.532869e-003
4.107809e+002,7.471177e-003
4.112630e+002,7.577474e-003
4.117452e+002,7.846047e-003
4.122273e+002,8.212429e-003
4.127094e+002,8.565534e-003
4.131916e+002,8.790255e-003
4.136737e+002,8.827923e-003
4.141559e+002,8.718851e-003
4.146380e+002,8.592165e-003
4.151201e+002,8.607103e-003
4.156023e+002,8.888590e-003
4.160844e+002,9.494240e-003
4.165665e+002,1.040165e-002
4.170487e+002,1.150176e-002
4.175308e+002,1.259232e-002
4.180129e+002,1.340531e-002
4.184951e+002,1.369578e-002
4.189772e+002,1.337798e-002
4.194594e+002,1.256248e-002
4.199415e+002,1.145692e-002
4.204236e+002,1.024208e-002
4.209058e+002,9.040634e-003
4.213879e+002,7.950412e-003
4.218701e+002,7.075714e-003
4.223522e+002,6.529931e-003
4.228343e+002,6.409631e-003
4.233165e+002,6.752321e-003
4.237986e+002,7.506809e-003
4.242807e+002,8.527687e-003
4.247629e+002,9.612517e-003
4.252450e+002,1.056981e-002
4.257271e+002,1.128091e-002
4.262093e+002,1.172301e-002
4.266914e+002,1.194116e-002
4.271736e+002,1.199824e-002
4.276557e+002,1.193765e-002
4.281378e+002,1.177196e-002
4.286200e+002,1.149778e-002
4.291021e+002,1.111920e-002
4.295843e+002,1.066454e-002
4.300664e+002,1.018068e-002
4.305485e+002,9.708870e-003
4.310307e+002,9.260929e-003
4.315128e+002,8.809460e-003
4.319949e+002,8.306884e-003
4.324771e+002,7.716479e-003
4.329592e+002,7.045675e-003
4.334413e+002,6.356370e-003
4.339235e+002,5.746079e-003
4.344056e+002,5.310657e-003
4.348878e+002,5.107643e-003
4.353699e+002,5.133559e-003
4.358520e+002,5.326590e-003
4.363342e+002,5.588773e-003
4.368163e+002,5.826096e-003
4.372984e+002,5.983790e-003
4.377806e+002,6.055283e-003
4.382627e+002,6.064658e-003
4.387448e+002,6.034284e-003
4.392270e+002,5.966355e-003
4.397091e+002,5.839025e-003
4.401913e+002,5.623747e-003
4.406734e+002,5.307068e-003
4.411555e+002,4.908142e-003
4.416377e+002,4.478045e-003
4.421198e+002,4.075899e-003
4.426020e+002,3.741764e-003
4.430841e+002,3.479857e-003
4.435662e+002,3.265745e-003
4.440484e+002,3.070125e-003
4.445305e+002,2.884099e-003
4.450126e+002,2.733261e-003
4.454948e+002,2.667247e-003
4.459769e+002,2.734362e-003
4.464590e+002,2.955351e-003
4.469412e+002,3.304740e-003
4.474233e+002,3.711820e-003
4.479055e+002,4.081050e-003
4.483876e+002,4.326017e-003
4.488697e+002,4.401957e-003
4.493519e+002,4.315776e-003
4.498340e+002,4.113093e-003
4.503161e+002,3.851899e-003
4.507983e+002,3.582376e-003
4.512804e+002,3.337327e-003
4.517625e+002,3.133264e-003
4.522447e+002,2.979571e-003
4.527268e+002,2.883999e-003
4.532090e+002,2.855615e-003
4.536911e+002,2.903312e-003
4.541732e+002,3.032053e-003
4.546554e+002,3.241610e-003
4.551375e+002,3.527990e-003
4.556197e+002,3.882087e-003
4.561018e+002,4.286328e-003
4.565839e+002,4.709670e-003
4.570661e+002,5.103687e-003
4.575482e+002,5.408878e-003
4.580303e+002,5.574677e-003
4.585125e+002,5.581523e-003
4.589946e+002,5.455011e-003
4.594767e+002,5.260381e-003
4.599589e+002,5.084075e-003
4.604410e+002,5.008149e-003
4.609232e+002,5.087059e-003
4.614053e+002,5.327529e-003
4.618875e+002,5.682726e-003
4.623696e+002,6.062910e-003
4.628517e+002,6.366827e-003
4.633339e+002,6.522228e-003
4.638160e+002,6.513954e-003
4.642981e+002,6.392751e-003
4.647803e+002,6.248354e-003
4.652624e+002,6.170510e-003
4.657445e+002,6.213094e-003
4.662267e+002,6.378494e-003
4.667088e+002,6.621464e-003
4.671909e+002,6.873321e-003
4.676731e+002,7.075815e-003
4.681552e+002,7.208427e-003
4.686374e+002,7.293263e-003
4.691195e+002,7.376397e-003
4.696016e+002,7.499864e-003
4.700838e+002,7.682786e-003
4.705659e+002,7.916498e-003
4.710480e+002,8.173497e-003
4.715302e+002,8.427305e-003
4.720123e+002,8.668483e-003
4.724944e+002,8.912196e-003
4.729766e+002,9.183390e-003
4.734587e+002,9.496137e-003
4.739409e+002,9.835883e-003
4.744230e+002,1.016409e-002
4.749052e+002,1.043271e-002
4.753873e+002,1.060658e-002
4.758694e+002,1.067952e-002
4.763516e+002,1.067772e-002
4.768337e+002,1.065018e-002
4.773158e+002,1.065032e-002
4.777980e+002,1.071671e-002
4.782801e+002,1.086362e-002
4.787622e+002,1.108328e-002
4.792444e+002,1.135736e-002
4.797265e+002,1.166987e-002
4.802086e+002,1.201408e-002
4.806908e+002,1.238935e-002
4.811729e+002,1.279344e-002
4.816551e+002,1.321573e-002
4.821372e+002,1.363570e-002
4.826193e+002,1.403075e-002
4.831015e+002,1.438742e-002
4.835836e+002,1.470918e-002
4.840657e+002,1.501557e-002
4.845479e+002,1.533070e-002
4.850300e+002,1.566800e-002
4.855121e+002,1.602251e-002
4.859943e+002,1.637435e-002
4.864764e+002,1.670276e-002
4.869586e+002,1.700188e-002
4.874407e+002,1.728914e-002
4.879229e+002,1.759977e-002
4.884050e+002,1.797026e-002
4.888871e+002,1.841774e-002
4.893693e+002,1.892649e-002
4.898514e+002,1.944945e-002
4.903335e+002,1.992298e-002
4.908157e+002,2.029261e-002
4.912978e+002,2.053623e-002
4.917799e+002,2.067233e-002
4.922621e+002,2.075027e-002
4.927442e+002,2.082761e-002
4.932263e+002,2.094512e-002
4.937085e+002,2.111550e-002
4.941906e+002,2.132576e-002
4.946728e+002,2.154785e-002
4.951549e+002,2.175744e-002
4.956371e+002,2.194229e-002
4.961192e+002,2.210295e-002
4.966013e+002,2.224654e-002
4.970835e+002,2.238104e-002
4.975656e+002,2.251380e-002
4.980477e+002,2.265481e-002
4.985299e+002,2.282094e-002
4.990120e+002,2.303590e-002
4.994941e+002,2.332207e-002
4.999763e+002,2.368838e-002
5.004584e+002,2.411707e-002
5.009406e+002,2.455886e-002
5.014227e+002,2.494324e-002
5.019048e+002,2.520336e-002
5.023870e+002,2.530994e-002
5.028691e+002,2.528996e-002
5.033512e+002,2.521814e-002
5.038334e+002,2.518380e-002
5.043155e+002,2.525589e-002
5.047976e+002,2.546106e-002
5.052798e+002,2.578393e-002
5.057619e+002,2.617946e-002
5.062440e+002,2.659655e-002
5.067262e+002,2.700075e-002
5.072083e+002,2.738740e-002
5.076905e+002,2.777500e-002
5.081726e+002,2.818624e-002
5.086548e+002,2.862763e-002
5.091369e+002,2.908081e-002
5.096190e+002,2.950883e-002
5.101012e+002,2.987294e-002
5.105833e+002,3.015237e-002
5.110654e+002,3.035354e-002
5.115476e+002,3.050625e-002
5.120297e+002,3.064767e-002
5.125118e+002,3.080447e-002
5.129940e+002,3.098317e-002
5.134761e+002,3.117234e-002
5.139583e+002,3.135401e-002
5.144404e+002,3.151659e-002
5.149225e+002,3.166208e-002
5.154047e+002,3.180317e-002
5.158868e+002,3.195339e-002
5.163690e+002,3.211812e-002
5.168511e+002,3.229233e-002
5.173332e+002,3.246658e-002
5.178154e+002,3.264046e-002
5.182975e+002,3.283122e-002
5.187796e+002,3.307315e-002
5.192618e+002,3.340237e-002
5.197439e+002,3.384079e-002
5.202260e+002,3.438224e-002
5.207082e+002,3.499307e-002
5.211903e+002,3.562289e-002
5.216724e+002,3.622427e-002
5.221546e+002,3.676857e-002
5.226367e+002,3.725206e-002
5.231188e+002,3.768813e-002
5.236010e+002,3.809289e-002
5.240831e+002,3.847162e-002
5.245652e+002,3.881576e-002
5.250474e+002,3.910995e-002
5.255295e+002,3.934659e-002
5.260117e+002,3.953886e-002
5.264938e+002,3.971800e-002
5.269760e+002,3.991799e-002
