3.996916e+002,0.000000e+000
4.001737e+002,8.973721e+001
4.006559e+002,8.932163e+001
4.011380e+002,8.890661e+001
4.016201e+002,8.853591e+001
4.021023e+002,8.825092e+001
4.025844e+002,8.806528e+001
4.030666e+002,8.795332e+001
4.035487e+002,8.786510e+001
4.040308e+002,8.775619e+001
4.045130e+002,8.761571e+001
4.049951e+002,8.747861e+001
4.054772e+002,8.741615e+001
4.059594e+002,8.750596e+001
4.064415e+002,8.779321e+001
4.069236e+002,8.826802e+001
4.074058e+002,8.887384e+001
4.078879e+002,8.953802e+001
4.083701e+002,9.019962e+001
4.088522e+002,9.081995e+001
4.093343e+002,9.137781e+001
4.098165e+002,9.185977e+001
4.102986e+002,9.225603e+001
4.107807e+002,9.256259e+001
4.112629e+002,9.278888e+001
4.117450e+002,9.296143e+001
4.122271e+002,9.312046e+001
4.127093e+002,9.330893e+001
4.131914e+002,9.355547e+001
4.136736e+002,9.385808e+001
4.141557e+002,9.417934e+001
4.146378e+002,9.445940e+001
4.151200e+002,9.464234e+001
4.156021e+002,9.469714e+001
4.160843e+002,9.462295e+001
4.165664e+002,9.444262e+001
4.170485e+002,9.419016e+001
4.175307e+002,9.389774e+001
4.180128e+002,9.358278e+001
4.184949e+002,9.324072e+001
4.189771e+002,9.285564e+001
4.194592e+002,9.242644e+001
4.199413e+002,9.198489e+001
4.204235e+002,9.158730e+001
4.209056e+002,9.129108e+001
4.213878e+002,9.113452e+001
4.218699e+002,9.112534e+001
4.223520e+002,9.123891e+001
4.228342e+002,9.142398e+001
4.233163e+002,9.161619e+001
4.237984e+002,9.175408e+001
4.242806e+002,9.179202e+001
4.247627e+002,9.170366e+001
4.252448e+002,9.147734e+001
4.257270e+002,9.110765e+001
4.262091e+002,9.059147e+001
4.266913e+002,8.993321e+001
4.271734e+002,8.915551e+001
4.276555e+002,8.831026e+001
4.281377e+002,8.748079e+001
4.286198e+002,8.677014e+001
4.291020e+002,8.627503e+001
4.295841e+002,8.605502e+001
4.300662e+002,8.611225e+001
4.305483e+002,8.639542e+001
4.310305e+002,8.682505e+001
4.315126e+002,8.732679e+001
4.319948e+002,8.785582e+001
4.324769e+002,8.840267e+001
4.329590e+002,8.898306e+001
4.334412e+002,8.961871e+001
4.339233e+002,9.032043e+001
4.344055e+002,9.108173e+001
4.348876e+002,9.188175e+001
4.353697e+002,9.269352e+001
4.358519e+002,9.349102e+001
4.363340e+002,9.425256e+001
4.368161e+002,9.496088e+001
4.372983e+002,9.560265e+001
4.377804e+002,9.616847e+001
4.382625e+002,9.665390e+001
4.387447e+002,9.706023e+001
4.392268e+002,9.739418e+001
4.397090e+002,9.766667e+001
4.401911e+002,9.789001e+001
4.406732e+002,9.807394e+001
4.411554e+002,9.822226e+001
4.416375e+002,9.833162e+001
4.421196e+002,9.839449e+001
4.426018e+002,9.840577e+001
4.430839e+002,9.836980e+001
4.435660e+002,9.830389e+001
4.440482e+002,9.823556e+001
4.445303e+002,9.819405e+001
4.450125e+002,9.819969e+001
4.454946e+002,9.825655e+001
4.459767e+002,9.835195e+001
4.464589e+002,9.846317e+001
4.469410e+002,9.856715e+001
4.474232e+002,9.864939e+001
4.479053e+002,9.870741e+001
4.483874e+002,9.874764e+001
4.488696e+002,9.877776e+001
4.493517e+002,9.879772e+001
4.498338e+002,9.879523e+001
4.503160e+002,9.874814e+001
4.507981e+002,9.863249e+001
4.512802e+002,9.843410e+001
4.517624e+002,9.815927e+001
4.522445e+002,9.783904e+001
4.527267e+002,9.752235e+001
4.532088e+002,9.725809e+001
4.536909e+002,9.707658e+001
4.541731e+002,9.698103e+001
4.546552e+002,9.695164e+001
4.551373e+002,9.695563e+001
4.556195e+002,9.695645e+001
4.561016e+002,9.692054e+001
4.565837e+002,9.682207e+001
4.570659e+002,9.664691e+001
4.575480e+002,9.639524e+001
4.580302e+002,9.608068e+001
4.585123e+002,9.572565e+001
4.589944e+002,9.535532e+001
4.594766e+002,9.499245e+001
4.599587e+002,9.465415e+001
4.604409e+002,9.434879e+001
4.609230e+002,9.407315e+001
4.614051e+002,9.381070e+001
4.618873e+002,9.353312e+001
4.623694e+002,9.320643e+001
4.628515e+002,9.280163e+001
4.633337e+002,9.230505e+001
4.638158e+002,9.172462e+001
4.642979e+002,9.108723e+001
4.647801e+002,9.042907e+001
4.652622e+002,8.978403e+001
4.657444e+002,8.917521e+001
4.662265e+002,8.861164e+001
4.667086e+002,8.808917e+001
4.671908e+002,8.759412e+001
4.676729e+002,8.710809e+001
4.681550e+002,8.661315e+001
4.686372e+002,8.609678e+001
4.691193e+002,8.555613e+001
4.696014e+002,8.500154e+001
4.700836e+002,8.445993e+001
4.705657e+002,8.397749e+001
4.710479e+002,8.361818e+001
4.715300e+002,8.345399e+001
4.720121e+002,8.354606e+001
4.724943e+002,8.392224e+001
4.729764e+002,8.456646e+001
4.734586e+002,8.542645e+001
4.739407e+002,8.643526e+001
4.744228e+002,8.752978e+001
