3.996916e+002,0.000000e+000
4.001737e+002,8.592021e+001
4.006559e+002,8.534464e+001
4.011380e+002,8.478909e+001
4.016201e+002,8.423874e+001
4.021023e+002,8.369492e+001
4.025844e+002,8.316869e+001
4.030666e+002,8.267555e+001
4.035487e+002,8.223234e+001
4.040308e+002,8.186223e+001
4.045130e+002,8.159887e+001
4.049951e+002,8.148650e+001
4.054772e+002,8.156456e+001
4.059594e+002,8.184636e+001
4.064415e+002,8.230083e+001
4.069236e+002,8.285921e+001
4.074058e+002,8.344283e+001
4.078879e+002,8.399461e+001
4.083701e+002,8.449081e+001
4.088522e+002,8.493471e+001
4.093343e+002,8.533598e+001
4.098165e+002,8.569280e+001
4.102986e+002,8.598307e+001
4.107807e+002,8.617340e+001
4.112629e+002,8.623829e+001
4.117450e+002,8.617858e+001
4.122271e+002,8.602831e+001
4.127093e+002,8.585149e+001
4.131914e+002,8.572473e+001
4.136736e+002,8.571342e+001
4.141557e+002,8.584615e+001
4.146378e+002,8.610569e+001
4.151200e+002,8.644203e+001
4.156021e+002,8.679730e+001
4.160843e+002,8.712261e+001
4.165664e+002,8.738226e+001
4.170485e+002,8.754343e+001
4.175307e+002,8.756601e+001
4.180128e+002,8.740067e+001
4.184949e+002,8.701187e+001
4.189771e+002,8.641329e+001
4.194592e+002,8.568558e+001
4.199413e+002,8.494575e+001
4.204235e+002,8.430311e+001
4.209056e+002,8.383040e+001
4.213878e+002,8.356093e+001
4.218699e+002,8.349153e+001
4.223520e+002,8.358738e+001
4.228342e+002,8.378882e+001
4.233163e+002,8.402335e+001
4.237984e+002,8.422044e+001
4.242806e+002,8.432965e+001
4.247627e+002,8.432983e+001
4.252448e+002,8.423051e+001
4.257270e+002,8.405987e+001
4.262091e+002,8.384843e+001
4.266913e+002,8.361623e+001
4.271734e+002,8.337047e+001
4.276555e+002,8.311088e+001
4.281377e+002,8.284068e+001
4.286198e+002,8.257373e+001
4.291020e+002,8.233889e+001
4.295841e+002,8.217567e+001
4.300662e+002,8.212605e+001
4.305483e+002,8.222323e+001
4.310305e+002,8.248308e+001
4.315126e+002,8.289707e+001
4.319948e+002,8.343034e+001
4.324769e+002,8.402251e+001
4.329590e+002,8.459823e+001
4.334412e+002,8.508451e+001
4.339233e+002,8.543238e+001
4.344055e+002,8.563182e+001
4.348876e+002,8.571571e+001
4.353697e+002,8.574959e+001
4.358519e+002,8.581209e+001
4.363340e+002,8.596848e+001
4.368161e+002,8.624803e+001
4.372983e+002,8.663427e+001
4.377804e+002,8.707588e+001
4.382625e+002,8.751065e+001
4.387447e+002,8.788960e+001
4.392268e+002,8.818889e+001
4.397090e+002,8.841109e+001
4.401911e+002,8.857632e+001
4.406732e+002,8.871132e+001
4.411554e+002,8.883721e+001
4.416375e+002,8.896273e+001
4.421196e+002,8.908396e+001
4.426018e+002,8.919170e+001
4.430839e+002,8.927996e+001
4.435660e+002,8.935370e+001
4.440482e+002,8.942739e+001
4.445303e+002,8.952000e+001
4.450125e+002,8.964531e+001
4.454946e+002,8.980499e+001
4.459767e+002,8.998550e+001
4.464589e+002,9.016113e+001
4.469410e+002,9.029956e+001
4.474232e+002,9.037107e+001
4.479053e+002,9.035725e+001
4.483874e+002,9.025816e+001
4.488696e+002,9.009314e+001
4.493517e+002,8.989497e+001
4.498338e+002,8.969878e+001
4.503160e+002,8.953226e+001
4.507981e+002,8.940933e+001
4.512802e+002,8.932870e+001
4.517624e+002,8.927483e+001
4.522445e+002,8.922387e+001
4.527267e+002,8.915221e+001
4.532088e+002,8.904714e+001
4.536909e+002,8.891142e+001
4.541731e+002,8.876248e+001
4.546552e+002,8.862450e+001
4.551373e+002,8.852113e+001
4.556195e+002,8.846741e+001
4.561016e+002,8.846392e+001
4.565837e+002,8.849283e+001
4.570659e+002,8.852017e+001
4.575480e+002,8.850642e+001
4.580302e+002,8.842349e+001
4.585123e+002,8.826614e+001
4.589944e+002,8.805251e+001
4.594766e+002,8.781181e+001
4.599587e+002,8.757114e+001
4.604409e+002,8.734502e+001
4.609230e+002,8.713239e+001
4.614051e+002,8.691793e+001
4.618873e+002,8.667854e+001
4.623694e+002,8.639051e+001
4.628515e+002,8.603788e+001
4.633337e+002,8.561730e+001
4.638158e+002,8.513933e+001
4.642979e+002,8.462387e+001
4.647801e+002,8.409395e+001
4.652622e+002,8.357031e+001
4.657444e+002,8.306879e+001
4.662265e+002,8.259952e+001
4.667086e+002,8.216772e+001
4.671908e+002,8.177267e+001
4.676729e+002,8.140704e+001
4.681550e+002,8.105701e+001
